/IMG/center_2017_02_15_00_27_50_644.jpg,/IMG/left_2017_02_15_00_27_50_644.jpg,/IMG/right_2017_02_15_00_27_50_644.jpg,-0.01989977,0.04368013,0,1210932
/IMG/center_2017_02_15_00_27_50_716.jpg,/IMG/left_2017_02_15_00_27_50_716.jpg,/IMG/right_2017_02_15_00_27_50_716.jpg,-0.01989977,0.1900801,0,1219474
/IMG/center_2017_02_15_00_27_50_788.jpg,/IMG/left_2017_02_15_00_27_50_788.jpg,/IMG/right_2017_02_15_00_27_50_788.jpg,-0.01989977,0.01585203,0,1248286
/IMG/center_2017_02_15_00_27_50_858.jpg,/IMG/left_2017_02_15_00_27_50_858.jpg,/IMG/right_2017_02_15_00_27_50_858.jpg,-0.01989977,0.08193594,0,1233077
/IMG/center_2017_02_15_00_27_50_929.jpg,/IMG/left_2017_02_15_00_27_50_929.jpg,/IMG/right_2017_02_15_00_27_50_929.jpg,-0.01989977,0.2562751,0,1214751
/IMG/center_2017_02_15_00_27_50_997.jpg,/IMG/left_2017_02_15_00_27_50_997.jpg,/IMG/right_2017_02_15_00_27_50_997.jpg,-0.01989977,0.1320178,0,1233442
/IMG/center_2017_02_15_00_27_51_065.jpg,/IMG/left_2017_02_15_00_27_51_065.jpg,/IMG/right_2017_02_15_00_27_51_065.jpg,-0.01989977,0,0,1248218
/IMG/center_2017_02_15_00_27_51_132.jpg,/IMG/left_2017_02_15_00_27_51_132.jpg,/IMG/right_2017_02_15_00_27_51_132.jpg,-0.01989977,0.178386,0,122079
/IMG/center_2017_02_15_00_27_51_200.jpg,/IMG/left_2017_02_15_00_27_51_200.jpg,/IMG/right_2017_02_15_00_27_51_200.jpg,-0.01989977,0.1980811,0,1246294
/IMG/center_2017_02_15_00_27_51_267.jpg,/IMG/left_2017_02_15_00_27_51_267.jpg,/IMG/right_2017_02_15_00_27_51_267.jpg,-0.01989977,0.01789802,0,1266382
/IMG/center_2017_02_15_00_27_51_338.jpg,/IMG/left_2017_02_15_00_27_51_338.jpg,/IMG/right_2017_02_15_00_27_51_338.jpg,-0.01989977,0.212988,0,1259498
/IMG/center_2017_02_15_00_27_51_406.jpg,/IMG/left_2017_02_15_00_27_51_406.jpg,/IMG/right_2017_02_15_00_27_51_406.jpg,-0.01989977,0.2554049,0,1246593
/IMG/center_2017_02_15_00_27_51_475.jpg,/IMG/left_2017_02_15_00_27_51_475.jpg,/IMG/right_2017_02_15_00_27_51_475.jpg,-0.01989977,0.02609986,0,1253492
/IMG/center_2017_02_15_00_27_51_548.jpg,/IMG/left_2017_02_15_00_27_51_548.jpg,/IMG/right_2017_02_15_00_27_51_548.jpg,-0.01989977,0,0,1270549
/IMG/center_2017_02_15_00_27_51_621.jpg,/IMG/left_2017_02_15_00_27_51_621.jpg,/IMG/right_2017_02_15_00_27_51_621.jpg,-0.01989977,0.1319581,0,1268406
/IMG/center_2017_02_15_00_27_51_691.jpg,/IMG/left_2017_02_15_00_27_51_691.jpg,/IMG/right_2017_02_15_00_27_51_691.jpg,-0.01989977,0,0,1241882
/IMG/center_2017_02_15_00_27_51_762.jpg,/IMG/left_2017_02_15_00_27_51_762.jpg,/IMG/right_2017_02_15_00_27_51_762.jpg,-0.02645931,0,0,1232165
/IMG/center_2017_02_15_00_27_51_833.jpg,/IMG/left_2017_02_15_00_27_51_833.jpg,/IMG/right_2017_02_15_00_27_51_833.jpg,-0.02645931,0.1264381,0,1220139
/IMG/center_2017_02_15_00_27_51_901.jpg,/IMG/left_2017_02_15_00_27_51_901.jpg,/IMG/right_2017_02_15_00_27_51_901.jpg,-0.02645931,0.311103,0,1255166
/IMG/center_2017_02_15_00_27_51_971.jpg,/IMG/left_2017_02_15_00_27_51_971.jpg,/IMG/right_2017_02_15_00_27_51_971.jpg,-0.02645931,0.3334708,0,1260704
/IMG/center_2017_02_15_00_27_52_043.jpg,/IMG/left_2017_02_15_00_27_52_043.jpg,/IMG/right_2017_02_15_00_27_52_043.jpg,-0.02645931,0.1496336,0,1264148
/IMG/center_2017_02_15_00_27_52_110.jpg,/IMG/left_2017_02_15_00_27_52_110.jpg,/IMG/right_2017_02_15_00_27_52_110.jpg,-0.02645931,0.3331527,0,1296643
/IMG/center_2017_02_15_00_27_52_180.jpg,/IMG/left_2017_02_15_00_27_52_180.jpg,/IMG/right_2017_02_15_00_27_52_180.jpg,-0.02645931,0.4802007,0,1336075
/IMG/center_2017_02_15_00_27_52_248.jpg,/IMG/left_2017_02_15_00_27_52_248.jpg,/IMG/right_2017_02_15_00_27_52_248.jpg,-0.02645931,0.2951426,0,1314086
/IMG/center_2017_02_15_00_27_52_321.jpg,/IMG/left_2017_02_15_00_27_52_321.jpg,/IMG/right_2017_02_15_00_27_52_321.jpg,-0.02645931,0.1359624,0,1321979
/IMG/center_2017_02_15_00_27_52_394.jpg,/IMG/left_2017_02_15_00_27_52_394.jpg,/IMG/right_2017_02_15_00_27_52_394.jpg,-0.02645931,0.3724766,0,1329639
/IMG/center_2017_02_15_00_27_52_466.jpg,/IMG/left_2017_02_15_00_27_52_466.jpg,/IMG/right_2017_02_15_00_27_52_466.jpg,-0.02645931,0.4363317,0,1408092
/IMG/center_2017_02_15_00_27_52_534.jpg,/IMG/left_2017_02_15_00_27_52_534.jpg,/IMG/right_2017_02_15_00_27_52_534.jpg,-0.02645931,0.2073568,0,1431333
/IMG/center_2017_02_15_00_27_52_600.jpg,/IMG/left_2017_02_15_00_27_52_600.jpg,/IMG/right_2017_02_15_00_27_52_600.jpg,-0.02645931,0.02858359,0,1374885
/IMG/center_2017_02_15_00_27_52_672.jpg,/IMG/left_2017_02_15_00_27_52_672.jpg,/IMG/right_2017_02_15_00_27_52_672.jpg,-0.02645931,0,0,1424257
/IMG/center_2017_02_15_00_27_52_743.jpg,/IMG/left_2017_02_15_00_27_52_743.jpg,/IMG/right_2017_02_15_00_27_52_743.jpg,-0.02645931,0.04428309,0,1413643
/IMG/center_2017_02_15_00_27_52_816.jpg,/IMG/left_2017_02_15_00_27_52_816.jpg,/IMG/right_2017_02_15_00_27_52_816.jpg,-0.02645931,0.2825251,0,1412789
/IMG/center_2017_02_15_00_27_52_882.jpg,/IMG/left_2017_02_15_00_27_52_882.jpg,/IMG/right_2017_02_15_00_27_52_882.jpg,-0.02645931,0.3222481,0,1386267
/IMG/center_2017_02_15_00_27_52_954.jpg,/IMG/left_2017_02_15_00_27_52_954.jpg,/IMG/right_2017_02_15_00_27_52_954.jpg,-0.02645931,0.08741105,0,1387423
/IMG/center_2017_02_15_00_27_53_024.jpg,/IMG/left_2017_02_15_00_27_53_024.jpg,/IMG/right_2017_02_15_00_27_53_024.jpg,-0.02645931,0,0,1437248
/IMG/center_2017_02_15_00_27_53_097.jpg,/IMG/left_2017_02_15_00_27_53_097.jpg,/IMG/right_2017_02_15_00_27_53_097.jpg,-0.01702535,0.2399518,0,1432602
/IMG/center_2017_02_15_00_27_53_169.jpg,/IMG/left_2017_02_15_00_27_53_169.jpg,/IMG/right_2017_02_15_00_27_53_169.jpg,-0.01702535,0.284901,0,1406009
/IMG/center_2017_02_15_00_27_53_239.jpg,/IMG/left_2017_02_15_00_27_53_239.jpg,/IMG/right_2017_02_15_00_27_53_239.jpg,-0.007591391,0.03183299,0,1395895
/IMG/center_2017_02_15_00_27_53_310.jpg,/IMG/left_2017_02_15_00_27_53_310.jpg,/IMG/right_2017_02_15_00_27_53_310.jpg,-0.007591391,0,0,1444798
/IMG/center_2017_02_15_00_27_53_377.jpg,/IMG/left_2017_02_15_00_27_53_377.jpg,/IMG/right_2017_02_15_00_27_53_377.jpg,-0.007591391,0,0,1435623
/IMG/center_2017_02_15_00_27_53_446.jpg,/IMG/left_2017_02_15_00_27_53_446.jpg,/IMG/right_2017_02_15_00_27_53_446.jpg,-0.007591391,0,0,1374813
/IMG/center_2017_02_15_00_27_53_516.jpg,/IMG/left_2017_02_15_00_27_53_516.jpg,/IMG/right_2017_02_15_00_27_53_516.jpg,-0.007591391,0,0,1364834
/IMG/center_2017_02_15_00_27_53_585.jpg,/IMG/left_2017_02_15_00_27_53_585.jpg,/IMG/right_2017_02_15_00_27_53_585.jpg,-0.007591391,0,0,1404196
/IMG/center_2017_02_15_00_27_53_662.jpg,/IMG/left_2017_02_15_00_27_53_662.jpg,/IMG/right_2017_02_15_00_27_53_662.jpg,-0.007591391,0,0,139749
/IMG/center_2017_02_15_00_27_53_734.jpg,/IMG/left_2017_02_15_00_27_53_734.jpg,/IMG/right_2017_02_15_00_27_53_734.jpg,-0.007591391,0,0,1378947
/IMG/center_2017_02_15_00_27_53_803.jpg,/IMG/left_2017_02_15_00_27_53_803.jpg,/IMG/right_2017_02_15_00_27_53_803.jpg,0.001842571,0,0,1314237
/IMG/center_2017_02_15_00_27_53_870.jpg,/IMG/left_2017_02_15_00_27_53_870.jpg,/IMG/right_2017_02_15_00_27_53_870.jpg,0.001842571,0,0,1362224
/IMG/center_2017_02_15_00_27_53_941.jpg,/IMG/left_2017_02_15_00_27_53_941.jpg,/IMG/right_2017_02_15_00_27_53_941.jpg,0.001842571,0,0,1351161
/IMG/center_2017_02_15_00_27_54_012.jpg,/IMG/left_2017_02_15_00_27_54_012.jpg,/IMG/right_2017_02_15_00_27_54_012.jpg,0.001842571,0,0,1286782
/IMG/center_2017_02_15_00_27_54_086.jpg,/IMG/left_2017_02_15_00_27_54_086.jpg,/IMG/right_2017_02_15_00_27_54_086.jpg,0.001842571,0,0,1275959
/IMG/center_2017_02_15_00_27_54_159.jpg,/IMG/left_2017_02_15_00_27_54_159.jpg,/IMG/right_2017_02_15_00_27_54_159.jpg,0.001842571,0,0,1265229
/IMG/center_2017_02_15_00_27_54_231.jpg,/IMG/left_2017_02_15_00_27_54_231.jpg,/IMG/right_2017_02_15_00_27_54_231.jpg,0.001842571,0,0,1313114
/IMG/center_2017_02_15_00_27_54_302.jpg,/IMG/left_2017_02_15_00_27_54_302.jpg,/IMG/right_2017_02_15_00_27_54_302.jpg,0.001842571,0,0,1302437
/IMG/center_2017_02_15_00_27_54_369.jpg,/IMG/left_2017_02_15_00_27_54_369.jpg,/IMG/right_2017_02_15_00_27_54_369.jpg,0.001842571,0,0,1238778
/IMG/center_2017_02_15_00_27_54_437.jpg,/IMG/left_2017_02_15_00_27_54_437.jpg,/IMG/right_2017_02_15_00_27_54_437.jpg,0.001842571,0,0,1228338
/IMG/center_2017_02_15_00_27_54_509.jpg,/IMG/left_2017_02_15_00_27_54_509.jpg,/IMG/right_2017_02_15_00_27_54_509.jpg,0.001842571,0,0,1276069
/IMG/center_2017_02_15_00_27_54_581.jpg,/IMG/left_2017_02_15_00_27_54_581.jpg,/IMG/right_2017_02_15_00_27_54_581.jpg,0.001842571,0,0,1265652
/IMG/center_2017_02_15_00_27_54_651.jpg,/IMG/left_2017_02_15_00_27_54_651.jpg,/IMG/right_2017_02_15_00_27_54_651.jpg,0.001842571,0,0,1202583
/IMG/center_2017_02_15_00_27_54_722.jpg,/IMG/left_2017_02_15_00_27_54_722.jpg,/IMG/right_2017_02_15_00_27_54_722.jpg,0.001842571,0,0,1192423
/IMG/center_2017_02_15_00_27_54_790.jpg,/IMG/left_2017_02_15_00_27_54_790.jpg,/IMG/right_2017_02_15_00_27_54_790.jpg,0.001842571,0,0,1239959
/IMG/center_2017_02_15_00_27_54_858.jpg,/IMG/left_2017_02_15_00_27_54_858.jpg,/IMG/right_2017_02_15_00_27_54_858.jpg,0.001842571,0.224925,0,1236772
/IMG/center_2017_02_15_00_27_54_931.jpg,/IMG/left_2017_02_15_00_27_54_931.jpg,/IMG/right_2017_02_15_00_27_54_931.jpg,0.001842571,0.4023541,0,1207715
/IMG/center_2017_02_15_00_27_55_005.jpg,/IMG/left_2017_02_15_00_27_55_005.jpg,/IMG/right_2017_02_15_00_27_55_005.jpg,0.001842571,0.159801,0,1227451
/IMG/center_2017_02_15_00_27_55_075.jpg,/IMG/left_2017_02_15_00_27_55_075.jpg,/IMG/right_2017_02_15_00_27_55_075.jpg,0.001842571,0.04535097,0,1214287
/IMG/center_2017_02_15_00_27_55_147.jpg,/IMG/left_2017_02_15_00_27_55_147.jpg,/IMG/right_2017_02_15_00_27_55_147.jpg,0.001842571,0.223185,0,1266977
/IMG/center_2017_02_15_00_27_55_217.jpg,/IMG/left_2017_02_15_00_27_55_217.jpg,/IMG/right_2017_02_15_00_27_55_217.jpg,0.001842571,0.2188019,0,128537
/IMG/center_2017_02_15_00_27_55_290.jpg,/IMG/left_2017_02_15_00_27_55_290.jpg,/IMG/right_2017_02_15_00_27_55_290.jpg,0.001842571,0.04013389,0,1244252
/IMG/center_2017_02_15_00_27_55_360.jpg,/IMG/left_2017_02_15_00_27_55_360.jpg,/IMG/right_2017_02_15_00_27_55_360.jpg,0.001842571,0.1669589,0,1238974
/IMG/center_2017_02_15_00_27_55_432.jpg,/IMG/left_2017_02_15_00_27_55_432.jpg,/IMG/right_2017_02_15_00_27_55_432.jpg,0.001842571,0.3648419,0,1298814
/IMG/center_2017_02_15_00_27_55_500.jpg,/IMG/left_2017_02_15_00_27_55_500.jpg,/IMG/right_2017_02_15_00_27_55_500.jpg,0.001842571,0.2872708,0,132674
/IMG/center_2017_02_15_00_27_55_571.jpg,/IMG/left_2017_02_15_00_27_55_571.jpg,/IMG/right_2017_02_15_00_27_55_571.jpg,0.001842571,0.1180828,0,1292398
/IMG/center_2017_02_15_00_27_55_642.jpg,/IMG/left_2017_02_15_00_27_55_642.jpg,/IMG/right_2017_02_15_00_27_55_642.jpg,0.001842571,0.1382847,0,1286973
/IMG/center_2017_02_15_00_27_55_710.jpg,/IMG/left_2017_02_15_00_27_55_710.jpg,/IMG/right_2017_02_15_00_27_55_710.jpg,0.001842571,0.3230517,0,1341236
/IMG/center_2017_02_15_00_27_55_779.jpg,/IMG/left_2017_02_15_00_27_55_779.jpg,/IMG/right_2017_02_15_00_27_55_779.jpg,0.001842571,0.1195409,0,1354349
/IMG/center_2017_02_15_00_27_55_847.jpg,/IMG/left_2017_02_15_00_27_55_847.jpg,/IMG/right_2017_02_15_00_27_55_847.jpg,0.001842571,0,0,1293901
/IMG/center_2017_02_15_00_27_55_918.jpg,/IMG/left_2017_02_15_00_27_55_918.jpg,/IMG/right_2017_02_15_00_27_55_918.jpg,0.001842571,0,0,1286534
/IMG/center_2017_02_15_00_27_55_989.jpg,/IMG/left_2017_02_15_00_27_55_989.jpg,/IMG/right_2017_02_15_00_27_55_989.jpg,0.001842571,0,0,1328815
/IMG/center_2017_02_15_00_27_56_061.jpg,/IMG/left_2017_02_15_00_27_56_061.jpg,/IMG/right_2017_02_15_00_27_56_061.jpg,0.001842571,0,0,1317491
/IMG/center_2017_02_15_00_27_56_131.jpg,/IMG/left_2017_02_15_00_27_56_131.jpg,/IMG/right_2017_02_15_00_27_56_131.jpg,0.001842571,0,0,1253505
/IMG/center_2017_02_15_00_27_56_201.jpg,/IMG/left_2017_02_15_00_27_56_201.jpg,/IMG/right_2017_02_15_00_27_56_201.jpg,-0.01702535,0,0,1242945
/IMG/center_2017_02_15_00_27_56_269.jpg,/IMG/left_2017_02_15_00_27_56_269.jpg,/IMG/right_2017_02_15_00_27_56_269.jpg,-0.01702535,0.06956989,0,129116
/IMG/center_2017_02_15_00_27_56_338.jpg,/IMG/left_2017_02_15_00_27_56_338.jpg,/IMG/right_2017_02_15_00_27_56_338.jpg,-0.01702535,0.3217469,0,1301002
/IMG/center_2017_02_15_00_27_56_411.jpg,/IMG/left_2017_02_15_00_27_56_411.jpg,/IMG/right_2017_02_15_00_27_56_411.jpg,-0.01702535,0.2795457,0,129307
/IMG/center_2017_02_15_00_27_56_484.jpg,/IMG/left_2017_02_15_00_27_56_484.jpg,/IMG/right_2017_02_15_00_27_56_484.jpg,-0.01702535,0.03523475,0,1295671
/IMG/center_2017_02_15_00_27_56_552.jpg,/IMG/left_2017_02_15_00_27_56_552.jpg,/IMG/right_2017_02_15_00_27_56_552.jpg,-0.01702535,0,0,1305583
/IMG/center_2017_02_15_00_27_56_619.jpg,/IMG/left_2017_02_15_00_27_56_619.jpg,/IMG/right_2017_02_15_00_27_56_619.jpg,-0.01702535,0,0,1294879
/IMG/center_2017_02_15_00_27_56_687.jpg,/IMG/left_2017_02_15_00_27_56_687.jpg,/IMG/right_2017_02_15_00_27_56_687.jpg,-0.01702535,0,0,1261205
/IMG/center_2017_02_15_00_27_56_760.jpg,/IMG/left_2017_02_15_00_27_56_760.jpg,/IMG/right_2017_02_15_00_27_56_760.jpg,-0.01702535,0,0,1248338
/IMG/center_2017_02_15_00_27_56_834.jpg,/IMG/left_2017_02_15_00_27_56_834.jpg,/IMG/right_2017_02_15_00_27_56_834.jpg,-0.01702535,0,0,1242421
/IMG/center_2017_02_15_00_27_56_905.jpg,/IMG/left_2017_02_15_00_27_56_905.jpg,/IMG/right_2017_02_15_00_27_56_905.jpg,-0.01702535,0,0,1250293
/IMG/center_2017_02_15_00_27_56_977.jpg,/IMG/left_2017_02_15_00_27_56_977.jpg,/IMG/right_2017_02_15_00_27_56_977.jpg,-0.01702535,0.06344998,0,1246017
/IMG/center_2017_02_15_00_27_57_049.jpg,/IMG/left_2017_02_15_00_27_57_049.jpg,/IMG/right_2017_02_15_00_27_57_049.jpg,-0.01702535,0.236895,0,122529
/IMG/center_2017_02_15_00_27_57_121.jpg,/IMG/left_2017_02_15_00_27_57_121.jpg,/IMG/right_2017_02_15_00_27_57_121.jpg,-0.01702535,0.178638,0,1236921
/IMG/center_2017_02_15_00_27_57_193.jpg,/IMG/left_2017_02_15_00_27_57_193.jpg,/IMG/right_2017_02_15_00_27_57_193.jpg,-0.01702535,0,0,1234827
/IMG/center_2017_02_15_00_27_57_265.jpg,/IMG/left_2017_02_15_00_27_57_265.jpg,/IMG/right_2017_02_15_00_27_57_265.jpg,-0.01702535,0.1960979,0,1256339
/IMG/center_2017_02_15_00_27_57_339.jpg,/IMG/left_2017_02_15_00_27_57_339.jpg,/IMG/right_2017_02_15_00_27_57_339.jpg,-0.01702535,0.3499802,0,1284767
/IMG/center_2017_02_15_00_27_57_412.jpg,/IMG/left_2017_02_15_00_27_57_412.jpg,/IMG/right_2017_02_15_00_27_57_412.jpg,-0.01702535,0.1749331,0,1257513
/IMG/center_2017_02_15_00_27_57_483.jpg,/IMG/left_2017_02_15_00_27_57_483.jpg,/IMG/right_2017_02_15_00_27_57_483.jpg,-0.01702535,0,0,1256542
/IMG/center_2017_02_15_00_27_57_550.jpg,/IMG/left_2017_02_15_00_27_57_550.jpg,/IMG/right_2017_02_15_00_27_57_550.jpg,-0.01702535,0,0,1298587
/IMG/center_2017_02_15_00_27_57_618.jpg,/IMG/left_2017_02_15_00_27_57_618.jpg,/IMG/right_2017_02_15_00_27_57_618.jpg,-0.01702535,0,0,1278783
/IMG/center_2017_02_15_00_27_57_691.jpg,/IMG/left_2017_02_15_00_27_57_691.jpg,/IMG/right_2017_02_15_00_27_57_691.jpg,-0.01702535,0.02498102,0,1221538
/IMG/center_2017_02_15_00_27_57_762.jpg,/IMG/left_2017_02_15_00_27_57_762.jpg,/IMG/right_2017_02_15_00_27_57_762.jpg,-0.01702535,0.259533,0,1227195
/IMG/center_2017_02_15_00_27_57_835.jpg,/IMG/left_2017_02_15_00_27_57_835.jpg,/IMG/right_2017_02_15_00_27_57_835.jpg,-0.01702535,0.1981981,0,1251097
/IMG/center_2017_02_15_00_27_57_905.jpg,/IMG/left_2017_02_15_00_27_57_905.jpg,/IMG/right_2017_02_15_00_27_57_905.jpg,-0.01702535,0.01353317,0,13018
/IMG/center_2017_02_15_00_27_57_976.jpg,/IMG/left_2017_02_15_00_27_57_976.jpg,/IMG/right_2017_02_15_00_27_57_976.jpg,-0.01702535,0.211575,0,129492
/IMG/center_2017_02_15_00_27_58_046.jpg,/IMG/left_2017_02_15_00_27_58_046.jpg,/IMG/right_2017_02_15_00_27_58_046.jpg,-0.01702535,0.1852289,0,1254862
/IMG/center_2017_02_15_00_27_58_117.jpg,/IMG/left_2017_02_15_00_27_58_117.jpg,/IMG/right_2017_02_15_00_27_58_117.jpg,-0.01702535,0.04207188,0,1256392
/IMG/center_2017_02_15_00_27_58_187.jpg,/IMG/left_2017_02_15_00_27_58_187.jpg,/IMG/right_2017_02_15_00_27_58_187.jpg,-0.01702535,0.229743,0,1298688
/IMG/center_2017_02_15_00_27_58_259.jpg,/IMG/left_2017_02_15_00_27_58_259.jpg,/IMG/right_2017_02_15_00_27_58_259.jpg,-0.01702535,0.3763888,0,1316296
/IMG/center_2017_02_15_00_27_58_328.jpg,/IMG/left_2017_02_15_00_27_58_328.jpg,/IMG/right_2017_02_15_00_27_58_328.jpg,-0.01702535,0.3772019,0,1306427
/IMG/center_2017_02_15_00_27_58_399.jpg,/IMG/left_2017_02_15_00_27_58_399.jpg,/IMG/right_2017_02_15_00_27_58_399.jpg,-0.01702535,0.6162719,0,1355012
/IMG/center_2017_02_15_00_27_58_469.jpg,/IMG/left_2017_02_15_00_27_58_469.jpg,/IMG/right_2017_02_15_00_27_58_469.jpg,-0.01702535,0.596046,0,1391939
/IMG/center_2017_02_15_00_27_58_541.jpg,/IMG/left_2017_02_15_00_27_58_541.jpg,/IMG/right_2017_02_15_00_27_58_541.jpg,-0.01702535,0.3540121,0,1429939
/IMG/center_2017_02_15_00_27_58_611.jpg,/IMG/left_2017_02_15_00_27_58_611.jpg,/IMG/right_2017_02_15_00_27_58_611.jpg,-0.01702535,0.458316,0,1452443
/IMG/center_2017_02_15_00_27_58_678.jpg,/IMG/left_2017_02_15_00_27_58_678.jpg,/IMG/right_2017_02_15_00_27_58_678.jpg,-0.01702535,0.7030379,0,1492588
/IMG/center_2017_02_15_00_27_58_749.jpg,/IMG/left_2017_02_15_00_27_58_749.jpg,/IMG/right_2017_02_15_00_27_58_749.jpg,-0.01702535,0.57093,0,1544442
/IMG/center_2017_02_15_00_27_58_818.jpg,/IMG/left_2017_02_15_00_27_58_818.jpg,/IMG/right_2017_02_15_00_27_58_818.jpg,-0.01702535,0.3251072,0,1569398
/IMG/center_2017_02_15_00_27_58_887.jpg,/IMG/left_2017_02_15_00_27_58_887.jpg,/IMG/right_2017_02_15_00_27_58_887.jpg,-0.01702535,0.3666991,0,1561885
/IMG/center_2017_02_15_00_27_58_955.jpg,/IMG/left_2017_02_15_00_27_58_955.jpg,/IMG/right_2017_02_15_00_27_58_955.jpg,-0.01702535,0.6106351,0,1603252
/IMG/center_2017_02_15_00_27_59_023.jpg,/IMG/left_2017_02_15_00_27_59_023.jpg,/IMG/right_2017_02_15_00_27_59_023.jpg,-0.01702535,0.5531942,0,1654882
/IMG/center_2017_02_15_00_27_59_091.jpg,/IMG/left_2017_02_15_00_27_59_091.jpg,/IMG/right_2017_02_15_00_27_59_091.jpg,-0.01702535,0.3692012,0,1666475
/IMG/center_2017_02_15_00_27_59_161.jpg,/IMG/left_2017_02_15_00_27_59_161.jpg,/IMG/right_2017_02_15_00_27_59_161.jpg,-0.02645931,0.1417052,0,1674069
/IMG/center_2017_02_15_00_27_59_230.jpg,/IMG/left_2017_02_15_00_27_59_230.jpg,/IMG/right_2017_02_15_00_27_59_230.jpg,-0.02645931,0,0,1683059
/IMG/center_2017_02_15_00_27_59_298.jpg,/IMG/left_2017_02_15_00_27_59_298.jpg,/IMG/right_2017_02_15_00_27_59_298.jpg,-0.02645931,0,0,1670441
/IMG/center_2017_02_15_00_27_59_366.jpg,/IMG/left_2017_02_15_00_27_59_366.jpg,/IMG/right_2017_02_15_00_27_59_366.jpg,-0.02645931,0,0,1638312
/IMG/center_2017_02_15_00_27_59_438.jpg,/IMG/left_2017_02_15_00_27_59_438.jpg,/IMG/right_2017_02_15_00_27_59_438.jpg,-0.02645931,0,0,1624752
/IMG/center_2017_02_15_00_27_59_506.jpg,/IMG/left_2017_02_15_00_27_59_506.jpg,/IMG/right_2017_02_15_00_27_59_506.jpg,-0.02645931,0.06407994,0,1637577
/IMG/center_2017_02_15_00_27_59_578.jpg,/IMG/left_2017_02_15_00_27_59_578.jpg,/IMG/right_2017_02_15_00_27_59_578.jpg,-0.02645931,0.317538,0,1641733
/IMG/center_2017_02_15_00_27_59_650.jpg,/IMG/left_2017_02_15_00_27_59_650.jpg,/IMG/right_2017_02_15_00_27_59_650.jpg,-0.02645931,0.1892341,0,1633617
/IMG/center_2017_02_15_00_27_59_723.jpg,/IMG/left_2017_02_15_00_27_59_723.jpg,/IMG/right_2017_02_15_00_27_59_723.jpg,-0.02645931,0,0,1625454
/IMG/center_2017_02_15_00_27_59_793.jpg,/IMG/left_2017_02_15_00_27_59_793.jpg,/IMG/right_2017_02_15_00_27_59_793.jpg,-0.02645931,0,0,1611792
/IMG/center_2017_02_15_00_27_59_865.jpg,/IMG/left_2017_02_15_00_27_59_865.jpg,/IMG/right_2017_02_15_00_27_59_865.jpg,-0.02645931,0,0,1624614
/IMG/center_2017_02_15_00_27_59_934.jpg,/IMG/left_2017_02_15_00_27_59_934.jpg,/IMG/right_2017_02_15_00_27_59_934.jpg,-0.02645931,0.04128903,0,1611487
/IMG/center_2017_02_15_00_28_00_007.jpg,/IMG/left_2017_02_15_00_28_00_007.jpg,/IMG/right_2017_02_15_00_28_00_007.jpg,-0.02645931,0.226617,0,1588935
/IMG/center_2017_02_15_00_28_00_076.jpg,/IMG/left_2017_02_15_00_28_00_076.jpg,/IMG/right_2017_02_15_00_28_00_076.jpg,-0.02645931,0.1449242,0,1600179
/IMG/center_2017_02_15_00_28_00_147.jpg,/IMG/left_2017_02_15_00_28_00_147.jpg,/IMG/right_2017_02_15_00_28_00_147.jpg,-0.02645931,0,0,1616492
/IMG/center_2017_02_15_00_28_00_214.jpg,/IMG/left_2017_02_15_00_28_00_214.jpg,/IMG/right_2017_02_15_00_28_00_214.jpg,-0.02645931,0,0,1603459
/IMG/center_2017_02_15_00_28_00_283.jpg,/IMG/left_2017_02_15_00_28_00_283.jpg,/IMG/right_2017_02_15_00_28_00_283.jpg,-0.02645931,0,0,157053
/IMG/center_2017_02_15_00_28_00_352.jpg,/IMG/left_2017_02_15_00_28_00_352.jpg,/IMG/right_2017_02_15_00_28_00_352.jpg,-0.02645931,0,0,1584236
/IMG/center_2017_02_15_00_28_00_420.jpg,/IMG/left_2017_02_15_00_28_00_420.jpg,/IMG/right_2017_02_15_00_28_00_420.jpg,-0.02645931,0.02071792,0,1571445
/IMG/center_2017_02_15_00_28_00_489.jpg,/IMG/left_2017_02_15_00_28_00_489.jpg,/IMG/right_2017_02_15_00_28_00_489.jpg,-0.02645931,0.205101,0,1545626
/IMG/center_2017_02_15_00_28_00_560.jpg,/IMG/left_2017_02_15_00_28_00_560.jpg,/IMG/right_2017_02_15_00_28_00_560.jpg,-0.02645931,0.3580259,0,1567561
/IMG/center_2017_02_15_00_28_00_634.jpg,/IMG/left_2017_02_15_00_28_00_634.jpg,/IMG/right_2017_02_15_00_28_00_634.jpg,-0.02645931,0.161091,0,1574781
/IMG/center_2017_02_15_00_28_00_708.jpg,/IMG/left_2017_02_15_00_28_00_708.jpg,/IMG/right_2017_02_15_00_28_00_708.jpg,-0.02645931,0.3372568,0,1605162
/IMG/center_2017_02_15_00_28_00_781.jpg,/IMG/left_2017_02_15_00_28_00_781.jpg,/IMG/right_2017_02_15_00_28_00_781.jpg,-0.02645931,0.578847,0,1637289
/IMG/center_2017_02_15_00_28_00_854.jpg,/IMG/left_2017_02_15_00_28_00_854.jpg,/IMG/right_2017_02_15_00_28_00_854.jpg,-0.02645931,0.3832319,0,1671648
/IMG/center_2017_02_15_00_28_00_922.jpg,/IMG/left_2017_02_15_00_28_00_922.jpg,/IMG/right_2017_02_15_00_28_00_922.jpg,-0.02645931,0.4029327,0,1674632
